nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0862576961517334,8.0,12.0,,,,,74.1794705,133.910156
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0860002040863037,8.0,12.0,,,,,75.64946557894739,135.058594
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0859999656677246,8.0,12.0,,,,,75.73375815789474,134.652344
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0874395370483398,8.0,12.0,,,,,75.85834710526316,134.402344
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0852518081665039,8.0,12.0,,,,,73.45399305555556,134.589844
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0850417613983154,8.0,12.0,,,,,76.08429284210527,134.859375
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0875625610351562,8.0,12.0,,,,,76.19860205263157,134.75
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0864593982696533,8.0,12.0,,,,,75.8499177368421,134.199219
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0859992504119873,8.0,12.0,,,,,74.15950527777778,134.824219
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0900452136993408,8.0,12.0,,,,,74.60546878947369,134.988281
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0859999656677246,8.0,12.0,,,,,75.91200642105264,134.539062
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0866756439208984,8.0,12.0,,,,,76.19387342105264,134.414062
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.086479902267456,8.0,12.0,,,,,74.4021266111111,134.863281
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.085447072982788,8.0,12.0,,,,,74.30837666666667,134.734375
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0860011577606201,8.0,12.0,,,,,70.48601963157894,135.113281
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0856246948242187,8.0,12.0,,,,,73.81510411111111,134.945312
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0866284370422363,8.0,12.0,,,,,74.0664062631579,135.308594
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0863206386566162,8.0,12.0,,,,,73.73601973684211,134.976562
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0866937637329101,8.0,12.0,,,,,73.80797705263157,134.628906
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0855922698974609,8.0,12.0,,,,,75.76315778947368,134.605469
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0862939357757568,8.0,12.0,,,,,75.89226978947369,134.257812
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0850000381469726,8.0,12.0,,,,,74.10526326315791,134.933594
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0851330757141113,8.0,12.0,,,,,74.77199842105261,134.832031
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0877761840820312,8.0,12.0,,,,,75.96155426315788,134.644531
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0866227149963378,8.0,12.0,,,,,69.86554278947368,135.015625
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0860826969146728,8.0,12.0,,,,,70.80180915789474,134.945312
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.086613655090332,8.0,12.0,,,,,70.5326892631579,134.554688
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.086000919342041,8.0,12.0,,,,,74.14366322222223,134.996094
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0860438346862793,8.0,12.0,,,,,73.78125,134.984375
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0860006809234619,8.0,12.0,,,,,70.54584705263159,135.109375
