nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0490005016326904,8.0,12.0,151.1067856007482,,81.67,41,73.42274305555556,132.851562
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0490009784698486,8.0,12.0,141.82397281440615,,81.67,41,73.63433161111112,134.96875
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0500009059906005,8.0,12.0,139.88870571576024,,81.67,41,73.98849838888889,134.902344
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0494606494903564,8.0,12.0,157.5653296910112,,81.67,41,74.00933161111112,133.308594
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0492703914642334,8.0,12.0,147.99074094058233,,81.67,41,72.6497396111111,134.945312
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0490453243255615,8.0,12.0,145.98575195739392,,81.67,41,72.76996533333333,134.742188
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0490009784698486,8.0,12.0,174.75018981875894,,81.67,41,73.48499178947368,133.921875
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0491442680358886,8.0,12.0,164.46976135934966,,81.67,41,73.92339416666667,133.496094
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0490002632141113,8.0,12.0,162.2543313520074,,81.67,41,73.76779505555557,134.851562
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0490491390228271,8.0,12.0,155.40425222647042,,81.67,41,73.35069444444446,134.820312
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0490005016326904,8.0,12.0,145.9469896865391,,81.67,41,73.37738716666667,135.0
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0492646694183349,8.0,12.0,143.9373303264343,,81.67,41,74.72005200000001,133.726562
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.048999547958374,8.0,12.0,151.3168387808469,,81.67,41,73.42187499999999,132.988281
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0490005016326904,8.0,12.0,142.03976628429243,,81.67,41,73.75822378947369,136.546875
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.049844741821289,8.0,12.0,140.06282663337345,,81.67,41,73.23459188888887,134.816406
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0493602752685546,8.0,12.0,159.05626970492767,,81.67,41,73.93272555555555,136.382812
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.048999547958374,8.0,12.0,149.4168606741248,,81.67,41,73.28407116666668,135.121094
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0482642650604248,8.0,12.0,147.4143620421039,,81.67,41,75.28433384210526,136.570312
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0499999523162841,8.0,12.0,152.8138077380567,,81.67,41,73.97092011111111,133.539062
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0490002632141113,8.0,12.0,143.48223206812452,,81.67,41,73.52625866666668,134.890625
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.049180269241333,8.0,12.0,141.49201570204326,,81.67,41,73.90147566666666,134.738281
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0499992370605468,8.0,12.0,159.7017204414813,,81.67,41,73.17686638888888,134.734375
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0494239330291748,8.0,12.0,150.07000813279586,,81.67,41,73.5086805,134.726562
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0490927696228027,8.0,12.0,147.9859570057984,,81.67,41,72.78732644444445,134.890625
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0492556095123291,8.0,12.0,138.18741694559878,,81.67,41,73.33246533333333,135.28125
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0490031242370605,8.0,12.0,129.48896525432855,,81.67,41,73.32183172222221,134.625
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0490014553070068,8.0,12.0,127.63718485359853,,81.67,41,73.57118066666666,134.832031
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0490002632141113,8.0,12.0,153.24317669512578,,81.67,41,74.18554683333333,133.140625
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0499999523162841,8.0,12.0,143.90324014294714,,81.67,41,74.71354177777778,133.480469
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0494496822357177,8.0,12.0,141.8889104271102,,81.67,41,73.4602865,134.785156
