nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.04343843460083,11,19,340.99,,,1,101.70556637499999,170.5
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0513460636138916,11,19,340.99,,,1,105.84857541176471,170.527344
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0521743297576904,11,19,340.99,,,1,103.3884278125,170.371094
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0519530773162841,11,19,347.659686,,,100,102.73364268750001,173.785156
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0460836887359619,11,19,340.99,,,1,104.55360255555554,170.246094
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0450727939605712,11,19,340.99,,,1,102.257568375,170.429688
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0428142547607421,11,19,548.58,,,1,95.52527582352941,169.964844
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0540292263031005,11,19,548.58,,,1,104.4163602352941,169.945312
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0475349426269531,11,19,548.58,,,1,102.70532225,170.289062
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0539333820343017,11,19,347.659686,,,100,102.89624025,173.609375
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0413808822631835,11,19,340.99,,,1,97.17187505882352,170.375
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0528967380523681,11,19,340.99,,,1,104.3642578125,170.460938
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0431621074676513,11,19,340.99,,,1,102.7373046875,170.476562
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0457167625427246,11,19,340.99,,,1,101.8423714117647,170.335938
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.041149616241455,11,19,340.99,,,1,102.389160125,170.335938
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0562031269073486,11,19,347.659686,,,100,105.89292276470589,172.539062
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0449216365814209,11,19,340.99,,,1,102.3989258125,170.191406
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0469017028808593,11,19,347.659686,,,100,102.66015625,172.230469
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0475564002990722,11,19,340.99,,,1,105.93887876470588,170.550781
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0476148128509521,11,19,340.99,,,1,102.559326125,170.464844
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0537004470825195,11,19,340.99,,,1,105.05468756249999,170.726562
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.05625581741333,11,19,347.659686,,,100,104.611443,173.570312
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0507340431213378,11,19,340.99,,,1,103.6428220625,170.382812
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0577626228332519,11,19,347.659686,,,100,103.8435060625,173.898438
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.050445556640625,11,19,340.99,,,1,104.81640633333335,170.621094
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0471925735473632,11,19,340.99,,,1,102.92529293749999,170.734375
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0523679256439209,11,19,340.99,,,1,96.03354794117647,170.578125
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0480875968933105,11,19,340.99,,,1,103.76240794117648,170.203125
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0400171279907226,11,19,340.99,,,1,103.0412595625,170.746094
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0539336204528808,11,19,340.99,,,1,104.116455125,170.402344
