nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.8162760734558105,1447,7663,333.53,,5.691111111111111,1,94.57783562962965,147.585938
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.818307638168335,1447,7663,356.0575,,7.63,4,94.85286462962962,147.320312
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.8270444869995117,1447,7663,356.0575,,7.63,4,95.09794566666667,147.066406
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.8296258449554443,1447,7663,333.53,,5.691111111111111,1,94.79383685185184,148.660156
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.8372695446014404,1447,7663,333.53,,5.691111111111111,1,94.4171007037037,142.910156
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.8286919593811035,1447,7663,333.53,,5.691111111111111,1,95.820452,147.046875
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.8502051830291748,1447,7663,333.53,,5.691111111111111,1,95.30671292592594,151.960938
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.8537383079528809,1447,7663,333.53,,5.691111111111111,1,91.37248875,146.09375
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.8460299968719482,1447,7663,333.53,,5.691111111111111,1,95.08796303703704,150.460938
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.8315331935882568,1447,7663,333.53,,5.691111111111111,1,94.82826962962963,146.28125
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.8235266208648682,1447,7663,333.53,,5.691111111111111,1,94.68952537037036,145.851562
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.8256957530975342,1447,7663,333.53,,5.691111111111111,1,94.60069437037036,146.914062
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.8167591094970703,1447,7663,333.53,,5.691111111111111,1,94.57219325925925,145.570312
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.8175303936004639,1447,7663,356.0575,,7.63,4,94.62037037037037,146.824219
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.8139452934265137,1447,7663,356.0575,,7.63,4,95.03718166666665,146.664062
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.8430676460266113,1447,7663,333.53,,5.691111111111111,1,94.50520825925925,146.035156
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.8270726203918457,1447,7663,333.53,,5.691111111111111,1,94.7489872962963,150.355469
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.8364174365997314,1447,7663,333.53,,5.691111111111111,1,94.89785874074074,150.421875
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.8406503200531006,1447,7663,333.53,,5.691111111111111,1,96.36397878571428,148.238281
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.8193278312683105,1447,7663,356.0575,,7.556666666666651,4,94.38831025925927,144.980469
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.8224146366119385,1447,7663,356.0575,,7.556666666666668,4,93.65321177777778,142.558594
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.8478608131408691,1447,7663,333.53,,5.691111111111111,1,94.42867477777779,145.945312
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.8317005634307861,1447,7663,333.53,,5.691111111111111,1,94.4991318148148,146.199219
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.8270463943481445,1447,7663,333.53,,5.691111111111111,1,95.10908559259258,147.195312
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.8112554550170898,1447,7663,356.0575,,7.63,4,95.20630792592593,146.421875
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.8145308494567871,1447,7663,356.0575,,7.63,4,95.13744222222222,146.164062
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.81168532371521,1447,7663,356.0575,,7.63,4,94.82421874074073,146.644531
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.8308596611022949,1447,7663,333.53,,5.691111111111111,1,94.62456596296296,145.707031
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.8243122100830078,1447,7663,356.0575,,7.5566666666666675,4,94.88613992592592,148.445312
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.8189253807067871,1447,7663,356.0575,,7.556666666666668,4,94.57855896296294,147.664062
