nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0539877414703369,13,13,338.8338338508617,87.07,,90.0,104.02711394117648,173.667969
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0552036762237548,13,13,328.0976496730833,82.00999999999995,,1.0,104.69444444444443,174.800781
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0576398372650146,13,13,338.7603564115987,82.98999999999995,,15.0,107.58340988235294,175.039062
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0454039573669433,13,13,,,,,105.46070764705883,169.535156
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0560472011566162,13,13,,,,,97.46267355555557,169.789062
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.048377513885498,13,13,,,,,104.18772970588236,169.589844
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0496363639831543,13,13,,,,,105.95197611764706,169.539062
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0435752868652343,13,13,,,,,103.8851997777778,169.652344
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0511903762817382,13,13,,,,,106.44071694117648,169.746094
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0494942665100097,13,13,,,,,98.01519094444446,169.605469
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0622987747192382,13,13,338.89521080274085,85.90999999999995,,61.0,106.49747247058822,174.859375
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0534639358520507,13,13,,,,,104.40739905882353,169.507812
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0516836643218994,13,13,338.9019828199803,87.27,,95.0,101.95888168421052,173.855469
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0539691448211669,13,13,329.41390448519576,82.00999999999995,,1.0,106.45036764705883,174.808594
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0557141304016113,13,13,338.8209982122204,83.33999999999996,,20.0,106.3825953888889,174.695312
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0473976135253906,13,13,,,,,96.34201377777778,169.785156
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0469806194305419,13,13,,,,,105.811351,169.828125
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0590302944183349,13,13,,,,,98.47135416666667,169.886719
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0507516860961914,13,13,,,,,104.31824452941179,169.714844
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0553321838378906,13,13,338.42684241943266,82.00999999999995,,1.0,105.54136035294118,174.699219
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0598762035369873,13,13,338.95488099548857,85.70999999999995,,56.0,110.19639755555555,174.722656
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.048905611038208,13,13,,,,,98.07573783333333,169.859375
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0482442378997802,13,13,,,,,107.66861977777779,169.683594
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0463919639587402,13,13,,,,,104.95565264705883,169.984375
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0596539974212646,13,13,281.7276249420127,82.00999999999995,,1.0,105.19439329411765,174.578125
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0573644638061523,13,13,250.7651011524765,82.00999999999995,,1.0,104.72472435294118,174.472656
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0617141723632812,13,13,264.0639796402485,82.00999999999995,,1.0,103.61672805882353,174.804688
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0480103492736816,13,13,,,,,105.24023433333335,169.757812
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0630130767822265,13,13,338.7501982072183,82.63999999999996,,10.0,105.21783088235294,174.4375
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.059807538986206,13,13,338.8255571763806,86.14999999999996,,67.0,105.35133276470589,174.75
