nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.2169990539550781,9.0,12.75,,,,,79.32421885,134.671875
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.219069242477417,9.0,12.75,,,,,79.6552734,134.351562
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.2169976234436035,9.0,12.75,,,,,79.12910165000001,134.292969
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.2175502777099609,9.0,12.75,,,,,78.61328130000001,133.792969
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.214127779006958,9.0,12.75,,,,,74.3347657,134.613281
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.2170004844665527,9.0,12.75,,,,,79.32167975000002,134.609375
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.2188854217529297,9.0,12.75,,,,,79.4681641,134.195312
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.2152736186981201,9.0,12.75,,,,,79.25117180000001,134.539062
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.2174124717712402,9.0,12.75,,,,,80.0667969,134.746094
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.2180006504058838,9.0,12.75,,,,,79.78281245000001,134.527344
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.2306385040283203,9.0,12.75,,,,,79.20195315,134.105469
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.2253532409667968,9.0,12.75,,,,,79.64843749999999,134.226562
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.2189738750457763,9.0,12.75,,,,,79.282422,134.242188
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.2210009098052978,9.0,12.75,,,,,79.52207039999999,134.390625
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.217639684677124,9.0,12.75,,,,,79.44160149999998,134.753906
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.2190027236938476,9.0,12.75,,,,,79.34101565,134.609375
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.2219300270080566,9.0,12.75,,,,,79.62363275,134.257812
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.216808795928955,9.0,12.75,,,,,79.32148445,134.628906
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.2180008888244629,9.0,12.75,,,,,79.29609375,134.351562
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.217789888381958,9.0,12.75,,,,,79.68085945,134.929688
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.2198526859283447,9.0,12.75,,,,,79.60214844999999,134.183594
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.2182087898254394,9.0,12.75,,,,,79.5550782,134.9375
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.2196457386016845,9.0,12.75,,,,,79.3289063,134.121094
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.2174229621887207,9.0,12.75,,,,,79.30214855,134.4375
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.2169268131256103,9.0,12.75,,,,,79.01328120000001,133.695312
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.2212250232696533,9.0,12.75,,,,,79.1736329,133.96875
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.2180449962615966,9.0,12.75,,,,,78.86152335,134.058594
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.2180004119873047,9.0,12.75,,,,,79.60820315000001,134.359375
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.218102216720581,9.0,12.75,,,,,79.39101565,134.429688
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.2221388816833496,9.0,12.75,,,,,79.10468745,134.078125
