nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0599997043609619,8.0,20.0,4354.427263902345,,20.98,27.0,75.30642355555555,136.078125
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0595245361328125,8.0,20.0,4385.254307313665,,20.98,27.0,74.32877594444444,133.484375
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0599982738494873,8.0,20.0,4377.954728511088,,20.98,27.0,75.06901044444444,135.824219
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0599992275238037,8.0,20.0,4570.084817583335,,20.98,27.0,75.04383677777778,133.625
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0594692230224609,8.0,20.0,4601.856925029841,,20.98,27.0,74.93489577777777,134.882812
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0599989891052246,8.0,20.0,4594.371707403619,,20.98,27.0,75.37803833333335,136.199219
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0659992694854736,8.0,20.0,,,,,74.38823777777776,133.570312
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0654006004333496,8.0,20.0,,,,,75.32291672222222,134.371094
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0674116611480712,8.0,20.0,,,,,75.56705722222222,133.644531
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0589993000030517,8.0,20.0,4498.270473167976,,20.98,27.0,74.61566844444445,134.058594
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0610010623931884,8.0,20.0,4529.651883676136,,20.98,27.0,74.99978300000001,135.664062
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0610003471374511,8.0,20.0,4522.281866542199,,20.98,27.0,75.32986111111111,135.910156
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0594756603240966,8.0,20.0,4361.7121751499335,,20.98,27.0,75.46397561111111,135.925781
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0600004196166992,8.0,20.0,4392.576607093178,,20.98,27.0,75.12065966666667,136.417969
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0599994659423828,8.0,20.0,4385.297091509671,,20.98,27.0,75.18250883333333,135.816406
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0604326725006103,8.0,20.0,4620.684334999319,,20.98,27.0,75.3667535,135.664062
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.059999942779541,8.0,20.0,4652.563384843084,,20.98,27.0,75.23198777777777,136.265625
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0599997043609619,8.0,20.0,4645.040641228429,,20.98,27.0,74.97873277777778,135.625
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0600004196166992,8.0,20.0,4412.108772810337,,20.98,27.0,75.3404948888889,136.15625
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0590004920959472,8.0,20.0,4443.153975660319,,20.98,27.0,74.55967883333334,133.625
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0609991550445556,8.0,20.0,4435.755077237416,,20.98,27.0,75.27647566666666,135.769531
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0659985542297363,8.0,20.0,,,,,75.0729165,134.035156
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0589988231658935,8.0,20.0,4674.049409863854,,20.98,27.0,74.66037327777778,133.808594
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0600011348724365,8.0,20.0,4666.608967965517,,20.98,27.0,75.33398427777779,136.136719
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0652220249176025,8.0,20.0,,,,,75.21115455555555,134.171875
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0675997734069824,8.0,20.0,,,,,75.09223094444445,133.933594
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0669999122619628,8.0,20.0,,,,,74.88650177777778,133.75
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0599994659423828,8.0,20.0,4426.456091404999,,20.98,27.0,74.6341146111111,133.644531
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0602133274078369,8.0,20.0,4457.446797446534,,20.98,27.0,74.35026038888888,133.585938
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.059999942779541,8.0,20.0,4450.191991066521,,20.98,27.0,75.36914061111112,136.351562
