nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0550003051757812,8.0,20.0,181.9372478086463,138.82999999999998,,19.0,72.61190264705883,136.171875
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0554432868957519,8.0,20.0,172.73923834511714,138.82999999999998,,19.0,75.18315972222223,136.035156
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0551376342773437,8.0,20.0,170.77969136583323,138.82999999999998,,19.0,75.11306422222223,135.59375
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0560014247894287,8.0,20.0,188.35875608472872,138.82999999999998,,19.0,75.20551216666667,136.320312
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0549995899200439,8.0,20.0,178.87155370554717,138.82999999999998,,19.0,75.08550344444444,136.238281
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0550000667572021,8.0,20.0,176.8416022100849,138.82999999999998,,19.0,75.16145827777777,136.039062
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0581746101379394,8.0,20.0,,,,,75.06184894444444,134.28125
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0550003051757812,8.0,20.0,195.25870950151835,138.82999999999998,,19.0,74.77994805555556,135.964844
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0573406219482421,8.0,20.0,,,,,75.16666661111111,134.296875
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0550839900970459,8.0,20.0,186.2100526203572,138.82999999999998,,19.0,75.23611116666667,135.707031
