nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0761306285858154,21,22,352.1298550600114,97.76,0.0,8,108.45496329411765,179.246094
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0786347389221191,21,22,350.1496109020624,97.76,0.0,8,108.87912333333333,178.246094
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0732364654541015,21,22,356.1999923739749,97.76,0.0,8,101.20182283333334,178.464844
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0780854225158691,21,22,364.2779416797085,97.76,0.0,8,100.73372405555556,178.453125
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0710155963897705,21,22,362.2488534311289,97.76,0.0,8,106.64866729411766,178.359375
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0653498172760009,21,22,368.4893895223853,97.76,0.0,8,92.40644535,178.296875
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0819134712219238,21,22,387.0577374982864,121.84,1.9099999999999115,14,107.08777558823529,177.519531
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0648574829101562,21,22,390.5567039104556,135.44999999999976,0.0,8,106.31433829411765,176.316406
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0631794929504394,21,22,391.6091718295706,107.31999999999994,1.9099999999999115,14,107.61466,174.421875
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0707995891571044,21,22,360.2384026286293,97.76,0.0,8,106.29641558823529,177.625
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0664064884185791,21,22,358.2065321128642,97.76,0.0,8,102.56271694444445,178.347656
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0745069980621337,21,22,364.4113893150936,97.76,0.0,8,107.1431524117647,178.347656
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.070115327835083,21,22,352.5390955901118,97.76,0.0,8,99.55468733333333,178.152344
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0770745277404785,21,22,350.5542780450784,97.76,0.0,8,104.85569852941177,178.476562
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0685980319976806,21,22,356.6372735674611,97.76,0.0,8,106.49425558823529,178.015625
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0728702545166015,21,22,367.1264786191808,97.76,0.0,8,108.67095594117646,179.261719
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0776269435882568,21,22,365.0783893334208,97.76,0.0,8,107.68405341176471,178.855469
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0718579292297363,21,22,371.35429888163054,97.76,0.0,8,108.82284,180.671875
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0800890922546386,21,22,355.38862819277256,97.76,0.0,8,106.37651905555556,178.226562
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0781998634338378,21,22,353.3708972095921,97.76,0.0,8,108.61305141176472,179.878906
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0885522365570068,21,22,359.50192132045544,97.76,0.0,8,111.16471361111114,178.417969
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0936708450317382,21,22,368.3469566329499,97.76,0.0,8,108.03407111111112,178.511719
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0687568187713623,21,22,366.26345983018126,97.76,0.0,8,105.83708641176472,177.433594
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0739543437957763,21,22,372.6227920998797,97.76,0.0,8,99.5839843888889,178.214844
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0700829029083252,21,22,327.8380162788597,97.76,0.0,8,98.48741311111111,178.410156
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0790553092956543,21,22,325.9663212876739,97.76,0.0,8,108.99149823529412,179.761719
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0679316520690918,21,22,331.6753081349383,97.76,0.0,8,106.9179685882353,178.472656
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.072906494140625,21,22,356.1988693280503,97.76,0.0,8,108.8295035882353,180.445312
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0679957866668701,21,22,354.1642169745031,97.76,0.0,8,105.78584564705882,178.222656
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0744922161102294,21,22,360.33339436585567,97.76,0.0,8,101.09743922222222,178.222656
