nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0623209476470947,15,15,352.1298550600114,,0.0,8,106.87760411111111,176.558594
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0708289146423339,15,15,350.1496109020624,,0.0,8,106.48276658823528,176.800781
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.06248140335083,15,15,356.1999923739749,,0.0,8,105.31318941176471,176.78125
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0638332366943359,15,15,360.24525432027406,,0.0,8,104.16590082352941,175.75
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0645251274108886,15,15,358.2517099072465,,0.0,8,99.42990455555554,176.113281
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0746197700500488,15,15,359.3693895223853,,1.3599999999997865,27,101.03797744444445,177.0625
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0674362182617187,15,15,361.4077374982864,,66.44000000000001,41,106.10891547058823,176.535156
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0634725093841552,15,15,361.10670391045545,,61.659999999999926,39,106.31158088235294,176.433594
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0695986747741699,15,15,361.2091718295706,,78.39000000000001,46,110.49652772222221,176.378906
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0641713142395019,15,15,360.23840262862933,,0.0,8,99.44249138888887,177.304688
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0732309818267822,15,15,358.2065321128642,,0.0,8,105.82444847058824,176.695312
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0603229999542236,15,15,360.3755203448316,,0.0,8,106.54664517647059,175.613281
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.063241958618164,15,15,352.5390955901118,,0.0,8,104.72403482352941,176.707031
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0661349296569824,15,15,350.5542780450784,,0.0,8,105.84191170588235,176.628906
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0841705799102783,15,15,356.6372735674611,,0.0,8,107.93446172222222,176.910156
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0661420822143554,15,15,345.05153305876354,,1.3599999999997865,27,105.62500011764706,177.054688
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0592317581176757,15,15,361.0892355866174,,0.0,8,101.72374133333334,176.234375
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0603795051574707,15,15,349.28727235204576,,1.3599999999997865,27,106.43474252941176,175.878906
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0731191635131836,15,15,355.38862819277256,,0.0,8,107.23230711764707,176.460938
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0609183311462402,15,15,353.3708972095921,,0.0,8,110.84189973684211,176.742188
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0620193481445312,15,15,359.5019213204555,,0.0,8,106.33181405555557,176.851562
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0660815238952636,15,15,359.22695663295,,1.3599999999997865,27,106.09581794117646,177.003906
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0616004467010498,15,15,357.1434598301813,,1.3599999999997865,27,100.02495661111112,177.292969
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0597584247589111,15,15,350.5590018131415,,1.3599999999997865,27,107.30399829411765,176.902344
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0700690746307373,15,15,327.8380162788597,,0.0,8,108.26838229411764,176.925781
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0621917247772216,15,15,325.9663212876739,,0.0,8,104.37673616666666,176.632812
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0646560192108154,15,15,331.6753081349383,,0.0,8,108.53377770588236,177.0
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0637319087982177,15,15,356.1988693280503,,0.0,8,107.38947617647058,176.761719
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0650470256805419,15,15,354.1642169745031,,0.0,8,98.79926222222221,176.867188
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0586731433868408,15,15,360.3333943658557,,0.0,8,107.41245417647059,177.324219
