nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0667228698730468,13,13,354.0838338508617,,20.85,29,106.63740811764707,174.042969
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0575768947601318,13,13,321.0976496730833,,20.85,29,104.0820311764706,174.058594
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0614197254180908,13,13,335.2603564115987,,20.85,29,105.46208647058823,173.964844
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0560035705566406,13,13,393.769427587856,,20.85,29,107.42371323529412,175.566406
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0572137832641601,13,13,359.7902517640485,,20.85,29,105.27907988888889,175.398438
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0593509674072265,13,13,374.3722628699508,,20.85,29,105.90349270588236,174.015625
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0650360584259033,13,13,499.5702888223463,,20.85,29,107.08731623529413,173.855469
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0664939880371093,13,13,462.8828349127284,,20.85,29,107.4653034117647,173.800781
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0648732185363769,13,13,478.63412571001936,,20.85,29,108.00091905882354,175.621094
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0585877895355224,13,13,380.54530738270313,,20.85,29,106.23046876470589,174.28125
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.059049367904663,13,13,346.89521080274085,,20.85,29,106.37706794117646,173.863281
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.064126968383789,13,13,361.34889766132,,20.85,29,107.11603852941175,174.113281
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0619981288909912,13,13,355.4019828199803,,20.85,29,105.43619794444446,174.09375
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0558786392211914,13,13,322.41390448519576,,20.85,29,105.278263,173.714844
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0646731853485107,13,13,336.5709982122204,,20.85,29,106.39476105882353,173.855469
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0625035762786865,13,13,403.0083824376623,,20.85,29,107.83658844444443,174.160156
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0604515075683593,13,13,368.7935877647397,,20.85,29,102.81206594444444,173.785156
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0650358200073242,13,13,383.4920213688781,,20.85,29,98.85763888888889,173.617188
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0617711544036865,13,13,364.6773293547513,,20.85,29,106.2554255,175.136719
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.057037353515625,13,13,331.42684241943266,,20.85,29,106.46530323529413,173.851562
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0582766532897949,13,13,345.70488099548857,,20.85,29,105.32329964705883,173.917969
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0568001270294189,13,13,407.0068100451415,,20.85,29,106.7350642352941,175.59375
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0669906139373779,13,13,372.6928013138999,,20.85,29,106.58570776470589,175.433594
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.069589614868164,13,13,387.4374666957797,,20.85,29,98.98415777777778,175.820312
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.058631420135498,13,13,274.7276249420127,,20.85,29,108.39843764705883,173.964844
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0602257251739501,13,13,243.7651011524765,,20.85,29,105.51953129411764,175.359375
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0661368370056152,13,13,257.0639796402485,,20.85,29,99.86197916666667,174.09375
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.06260347366333,13,13,367.3212143007282,,20.85,29,106.69140635294119,173.980469
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0565683841705322,13,13,334.0001982072183,,20.85,29,107.20335476470588,175.230469
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0600252151489257,13,13,348.3255571763806,,20.85,29,105.47472417647059,173.890625
