nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.1061668395996093,21,22,,,,,110.60953128000001,168.933594
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0479185581207275,21,22,,,,,108.6311677368421,169.800781
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0514130592346191,21,22,,,,,103.43515625000002,169.871094
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.053523302078247,21,22,,,,,102.04276305263159,169.886719
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0502161979675293,21,22,,,,,109.62952289473685,170.132812
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0542771816253662,21,22,,,,,99.07734380000001,169.820312
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.050088882446289,21,22,,,,,106.01603621052632,170.121094
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0529022216796875,21,22,,,,,107.33203135000001,169.742188
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.056769847869873,21,22,,,,,102.85724436363638,170.265625
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0506379604339599,21,22,,,,,101.26796875000001,170.183594
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0616371631622314,21,22,,,,,108.90569190476191,170.105469
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0692324638366699,21,22,,,,,113.24572166666667,170.070312
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0519113540649414,21,22,,,,,103.33835571428571,169.828125
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0588469505310058,21,22,,,,,103.49255952380952,170.015625
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0525257587432861,21,22,,,,,99.67816844444444,170.035156
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0639591217041015,21,22,,,,,113.03404014285715,170.15625
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0521457195281982,21,22,,,,,105.67466514285715,169.933594
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0666542053222656,21,22,,,,,97.93465904545455,169.824219
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0621125698089599,21,22,,,,,104.26285820833334,169.867188
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0600221157073974,21,22,,,,,97.56436817391304,170.15625
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0629374980926513,21,22,,,,,106.87792974999999,169.675781
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.049591064453125,21,22,,,,,106.11122531578948,169.859375
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0565707683563232,21,22,,,,,109.93708878947368,169.914062
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0495755672454834,21,22,,,,,108.97578114999999,169.847656
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0507845878601074,21,22,,,,,100.15212677777777,169.628906
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.047375202178955,21,22,,,,,101.33869488235295,169.828125
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0572578907012939,21,22,,,,,109.51973684210526,169.9375
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0501575469970703,21,22,,,,,99.63014931818181,170.117188
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0526082515716552,21,22,,,,,104.92598700000002,169.964844
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0562834739685058,21,22,,,,,104.46440972222223,169.96875
