nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,1.1763007640838623,2251,11460,,,,,99.6438802,147.0
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,1.1545162200927734,2251,11460,,,,,99.8419271,148.882812
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,1.1728549003601074,2251,11460,,,,,99.5597657,146.585938
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,1.1589343547821045,2251,11460,,,,,99.60143223333331,148.851562
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,1.17461895942688,2251,11460,,,,,99.59375006666667,146.699219
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,1.1634399890899658,2251,11460,,,,,99.67460929999999,150.324219
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,1.17551851272583,2251,11460,,,,,100.08997389999999,146.921875
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,1.169182062149048,2251,11460,,,,,99.93697923333333,147.890625
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,1.166616678237915,2251,11460,,,,,99.75950533333335,146.695312
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,1.1645574569702148,2251,11460,,,,,99.66302089999999,147.667969
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,1.1737890243530271,2251,11460,,,,,99.99609376666666,147.539062
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,1.164934158325195,2251,11460,,,,,99.49973946666664,147.414062
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,1.1697783470153809,2251,11460,,,,,100.1473958,148.996094
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,1.1591715812683103,2251,11460,,,,,99.68580743333332,148.867188
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,1.16906476020813,2251,11460,,,,,99.57604163333332,146.527344
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,1.1748530864715576,2251,11460,,,,,100.19166670000001,147.679688
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,1.1708199977874756,2251,11460,,,,,100.2075521,148.730469
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,1.168652057647705,2251,11460,,,,,99.89830733333332,146.882812
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,1.176396369934082,2251,11460,,,,,99.57825523333334,146.53125
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,1.183824062347412,2251,11460,,,,,100.34830733333334,147.414062
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,1.189006805419922,2251,11460,,,,,100.21953126666666,147.359375
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,1.1683018207550049,2251,11460,,,,,99.36627606666667,146.613281
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,1.1806540489196775,2251,11460,,,,,100.26398687096773,149.167969
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,1.1878056526184082,2251,11460,,,,,100.37231431250001,149.066406
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,1.1778154373168943,2251,11460,,,,,99.77923390322582,148.96875
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,1.1833178997039795,2251,11460,,,,,100.00025206451613,149.175781
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,1.1728110313415527,2251,11460,,,,,98.8904948,146.894531
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,1.1776747703552246,2251,11460,,,,,99.89492183333336,147.550781
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,1.180714130401611,2251,11460,,,,,99.48932296666668,147.011719
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,1.1705079078674316,2251,11460,,,,,99.57708336666666,147.230469
