nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.968242883682251,1720,9068,282.535,,142.4888888888889,73,97.117327,150.59375
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.9487359523773192,1720,9068,282.535,,142.4888888888889,73,96.75809153571429,149.183594
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.99401593208313,1720,9068,282.535,,142.4888888888889,73,94.51980062068965,150.246094
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,1.0673022270202637,1720,9068,275.78,,117.3,79,97.95474141379312,151.714844
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,1.039072036743164,1720,9068,282.535,,142.4888888888889,73,98.57745151724139,149.371094
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,1.0541319847106934,1720,9068,282.535,,145.3,72,98.55563048275862,153.769531
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,1.3071496486663818,1720,9068,275.78,,117.3,79,100.8658448125,155.523438
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,1.3094885349273682,1720,9068,275.78,,117.3,79,102.70605465624999,154.90625
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,1.3198416233062744,1720,9068,275.78,,117.3,79,102.79077146875,155.742188
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,1.050462245941162,1720,9068,282.535,,147.20487804878042,73,98.69194489655172,160.128906
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,1.008756399154663,1720,9068,282.535,,142.4888888888889,73,98.17227910344828,149.234375
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,1.0301942825317385,1720,9068,282.535,,147.20487804878042,73,98.22454210344827,149.214844
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.9876391887664796,1720,9068,282.535,,147.20487804878042,73,95.27761313793103,150.378906
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.9532434940338136,1720,9068,282.535,,142.4888888888889,73,96.93680239285716,147.492188
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.9890244007110596,1720,9068,282.535,,142.4888888888889,73,97.66325431034483,150.460938
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,1.077244520187378,1720,9068,275.78,,117.3,79,99.0906518965517,154.085938
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,1.0482738018035889,1720,9068,282.535,,145.3,72,98.27007010344826,149.503906
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,1.064749240875244,1720,9068,282.535,,147.20487804878042,73,99.13240844827587,149.628906
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.9921507835388184,1720,9068,282.535,,142.4888888888889,73,98.05307110344827,150.058594
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.9827358722686768,1720,9068,282.535,,142.4888888888889,73,96.53879313793104,150.605469
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.9899351596832277,1720,9068,282.535,,142.4888888888889,73,97.35379464285714,150.128906
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,1.0720572471618652,1720,9068,275.78,,117.3,79,98.54256468965518,153.960938
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,1.0775961875915527,1720,9068,282.535,,147.20487804878042,73,98.39749462068966,151.5625
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,1.112210750579834,1720,9068,282.535,,142.4888888888889,73,100.0565104,152.164062
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.9582600593566896,1720,9068,282.535,,142.4888888888889,73,96.19600992857143,143.652344
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.957298755645752,1720,9068,282.535,,142.4888888888889,73,95.98395649999999,144.402344
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.9558045864105223,1720,9068,282.535,,142.4888888888889,73,96.664481,146.542969
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,1.008169174194336,1720,9068,282.535,,142.4888888888889,73,97.97871768965518,150.222656
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,1.0019853115081787,1720,9068,282.535,,142.4888888888889,73,98.2431305172414,149.785156
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,1.0138278007507324,1720,9068,282.535,,142.4888888888889,73,98.3813308275862,150.382812
