MODEL,VERSION,INPUT_TILE,ENGINE,PROCESSOR,PRECISION,GFLOP,#PARAMS,STORAGE,PREPROCESSING_TIME,INFERENCE_TIME,POSTPROCESSING_TIME,LATENCY,THROUGHPUT,DMIPS,CPU_MEM,CPU_MEM_PEAK,GPU_MEM,GPU_MEM_PEAK,MEMORY_BANDWIDTH,MEMORY_BANDWIDTH_PEAK,CPU_LOAD,GPU_LOAD,NPU_LOAD,CPU_TEMP,GPU_TEMP,POWER_CONSUMPTION,ENERGY_EFFICIENCY
incar-object-detection-nanodet,5x,320x320,lne,CPU,F32,1.8,2.5,9.8,20.9,769.0,0.0,789.9,1.3,3403.0,48.2,0.4,0.0,0.0,0.0,0.0,88.5,0.0,0.0,75.3,0.0,0.0,0.0
incar-object-detection-nanodet,5x,320x320,onnxruntime,CPU,F32,1.8,2.5,9.8,15.5,1407.9,0.1,1423.4,0.7,1888.4,48.5,0.4,0.0,0.0,0.0,0.0,88.2,0.0,0.0,76.2,0.0,0.0,0.0
incar-object-detection-nanodet,m,320x320,lne,CPU,F32,0.9,1.2,4.7,20.5,492.4,0.0,513.0,1.9,5239.9,38.8,0.3,0.0,0.0,0.0,0.0,88.2,0.0,0.0,73.2,0.0,0.0,0.0
incar-object-detection-nanodet,m,320x320,onnxruntime,CPU,F32,0.9,1.2,4.7,15.3,894.2,0.1,909.6,1.1,2955.3,39.4,0.3,0.0,0.0,0.0,0.0,84.6,0.0,0.0,74.4,0.0,0.0,0.0
