MODEL,VERSION,INPUT_TILE,ENGINE,PROCESSOR,PRECISION,GFLOP,#PARAMS,STORAGE,PREPROCESSING_TIME,INFERENCE_TIME,POSTPROCESSING_TIME,LATENCY,THROUGHPUT,DMIPS,CPU_MEM,CPU_MEM_PEAK,GPU_MEM,GPU_MEM_PEAK,MEMORY_BANDWIDTH,MEMORY_BANDWIDTH_PEAK,CPU_LOAD,GPU_LOAD,NPU_LOAD,CPU_TEMP,GPU_TEMP,POWER_CONSUMPTION,ENERGY_EFFICIENCY
incar-object-detection-nanodet,resnet50,320x320,lne,CPU,F32,17.4,24.4,97.4,9.3,1450.4,1.5,1461.2,0.7,4845.4,43.3,1.4,0.0,0.0,0.0,0.0,56.0,0.0,0.0,77.2,0.0,0.0,0.0
incar-object-detection-nanodet,resnet50,320x320,onnxruntime,CPU,F32,17.4,24.4,97.4,9.3,3232.9,2.7,3244.9,0.3,2181.9,38.1,1.2,0.0,0.0,0.0,0.0,55.6,0.0,0.0,77.9,0.0,0.0,0.0
incar-object-detection-nanodet,resnet50,640x640,lne,CPU,F32,81.4,28.5,114.1,35.8,7057.6,5.8,7099.2,0.1,997.3,48.6,1.6,0.0,0.0,0.0,0.0,56.0,0.0,0.0,79.6,0.0,0.0,0.0
incar-object-detection-nanodet,resnet50,640x640,onnxruntime,CPU,F32,81.4,28.5,114.1,35.0,12299.6,7.1,12341.7,0.1,573.7,41.3,1.3,0.0,0.0,0.0,0.0,55.7,0.0,0.0,79.1,0.0,0.0,0.0
incar-object-detection-nanodet,resnet50,640x480,lne,CPU,F32,52.0,24.4,97.4,26.4,4272.5,4.6,4303.5,0.2,1645.2,48.6,1.6,0.0,0.0,0.0,0.0,56.0,0.0,0.0,79.2,0.0,0.0,0.0
incar-object-detection-nanodet,resnet50,640x480,onnxruntime,CPU,F32,52.0,24.4,97.4,26.5,8074.4,6.4,8107.3,0.1,873.3,40.5,1.3,0.0,0.0,0.0,0.0,55.8,0.0,0.0,78.6,0.0,0.0,0.0
