nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,44.32254815101624,,,372.9692857142858,82.828,5.691111111111111,1,431.3848036746204,893.730469
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,43.95143151283264,,,328.38,88.97,5.691111111111111,1,428.24913662363235,902.492188
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,43.44870972633362,,,328.38,88.945,5.691111111111111,1,419.02289321902657,899.738281
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,44.78172969818115,,,317.565,82.828,5.691111111111111,1,434.7103745053763,902.304688
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,44.68143630027771,,,328.38,88.84,5.691111111111111,1,429.29945932974135,900.457031
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,44.762556314468384,,,300.56,82.828,5.691111111111111,1,433.22771339569897,902.101562
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,44.9477767944336,,,370.69,88.94300000000001,5.691111111111111,1,438.8263351755889,902.394531
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,46.108699321746826,,,333.53,82.828,5.691111111111111,1,437.9166474697286,902.511719
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,45.37976503372192,,,364.585,88.97,5.691111111111111,1,442.756925447983,902.632812
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,44.76200413703919,,,328.38,88.84,5.691111111111111,1,430.180342660215,899.886719
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,44.78114199638367,,,308.52,88.9075,5.691111111111111,1,435.3984292989247,902.839844
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,44.78721261024475,,,328.38,88.9975,5.691111111111111,1,427.04708468454936,899.902344
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,44.49184322357178,,,289.3963636363637,88.94300000000001,5.691111111111111,1,435.11751655723543,902.902344
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,43.37814164161682,,,328.38,88.97,5.691111111111111,1,419.6403745287611,900.101562
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,43.33099007606506,,,328.38,88.945,5.691111111111111,1,420.05156248,900.101562
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,44.87515306472778,,,328.38,82.828,5.691111111111111,1,437.7874329763441,902.625
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,44.70684099197388,,,323.615,89.00200000000001,5.691111111111111,1,437.7716948706897,902.515625
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,44.77673935890198,,,311.46000000000004,82.828,5.691111111111111,1,436.0481184193549,902.484375
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,44.479251861572266,,,328.38,88.945,5.691111111111111,1,429.8825673852814,899.863281
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,44.37055230140686,,,328.38,88.97,5.691111111111111,1,427.5157945097614,900.164062
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,44.70215129852295,,,328.38,88.945,5.691111111111111,1,426.3019572924731,900.117188
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,45.50944399833679,,,372.9692857142858,82.76,5.691111111111111,1,433.12707289640593,893.699219
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,45.53536176681519,,,328.38,89.00200000000001,5.691111111111111,1,428.5972105116279,899.636719
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,45.06727695465088,,,317.565,82.828,5.691111111111111,1,434.731261741453,902.460938
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,45.41622185707092,,,328.38,82.828,5.691111111111111,1,433.86401804237295,902.46875
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,44.415552616119385,,,328.38,88.97,5.691111111111111,1,419.84102156616046,899.890625
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,43.73287105560303,,,328.38,88.97,5.691111111111111,1,419.4445312417582,899.726562
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,45.53629684448242,,,328.38,82.828,5.691111111111111,1,439.3231263622882,902.242188
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,44.45844912528992,,,328.38,88.94300000000001,5.691111111111111,1,428.6652798549784,900.019531
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,45.04926681518555,,,328.38,88.945,5.691111111111111,1,427.23157877777777,900.066406
