nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,16.41860818862915,,,,82.74,,1,255.13656776795582,429.972656
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,16.59012794494629,,,,82.74,,1,254.87249478260873,429.351562
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,16.94450306892395,,,,82.74,,1,256.5563587219251,429.6875
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,16.818636417388916,,,,82.74,,1,257.15777873913044,429.753906
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,16.50925612449646,,,,82.74,,1,256.90573213812155,429.886719
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,16.9200701713562,,,,82.74,,1,257.31386500537633,429.417969
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,17.957156896591187,,,,82.74,,1,268.06997360714286,470.90625
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,17.777181386947632,,,,82.74,,1,268.9259828608248,470.566406
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,17.965739011764526,,,,82.74,,1,270.8282241269035,470.695312
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,16.56171154975891,,,,82.74,,1,255.5827823901099,429.269531
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,16.543983221054077,,,,82.74,,1,256.0396849120879,429.550781
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,16.58274006843567,,,,82.74,,1,256.6516356483517,429.75
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,16.481512546539307,,,,82.74,,1,254.52023545901642,429.519531
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,16.830795764923096,,,,82.74,,1,257.77966642702705,429.148438
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,16.75926399230957,,,,82.74,,1,256.98070219021736,429.8125
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,16.649062633514404,,,,82.74,,1,258.33971569945356,430.1875
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,16.71545720100403,,,,82.74,,1,257.3763875846995,429.964844
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,16.59531307220459,,,,82.74,,1,256.46130034972674,429.5
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,16.828739643096924,,,,82.74,,1,256.69028722702706,429.59375
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,16.893497705459595,,,,82.74,,1,256.64256767027024,429.554688
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,17.176156044006348,,,,82.74,,1,254.9375412210527,429.515625
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,17.547979593276978,,,,82.74,,1,265.6099854635417,469.421875
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,16.855817317962646,,,,82.74,,1,256.6231630054054,429.460938
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,17.316020965576172,,,,82.74,,1,257.7921832592592,429.425781
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,16.769119262695312,,,,82.74,,1,256.6869297891892,429.824219
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,16.49656367301941,,,,82.74,,1,257.4202781160221,429.410156
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,16.60151696205139,,,,82.74,,1,258.0253475054945,429.648438
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,16.584665775299072,,,,82.74,,1,257.06623441758245,429.144531
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,16.642495155334473,,,,82.74,,1,254.38492553005466,429.460938
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,16.47292160987854,,,,82.74,,1,255.34172129834246,429.449219
