nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,26.96143078804016,,,250.87,82.828,,1,312.459817520979,580.230469
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,26.4957754611969,,,250.87,82.828,,1,300.20135803180216,580.167969
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,24.571070194244385,,,250.87,82.828,,1,304.55662565648856,587.082031
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,25.09370875358581,,,250.87,82.828,,1,305.9744930335821,587.019531
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,24.835054636001587,,,250.87,82.84849999999997,,1,306.0545108603774,580.117188
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,24.79395437240601,,,250.87,82.828,,1,304.71972297358485,587.039062
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,24.73873782157898,,,250.87,82.828,,1,311.5923739204545,634.871094
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,24.96513271331787,,,250.87,82.828,,1,312.36369080149814,634.5625
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,24.738078832626343,,,250.87,82.828,,1,306.46516938257577,587.054688
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,24.37450861930847,,,250.87,82.828,,1,306.167040697318,587.117188
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,24.2380645275116,,,250.87,82.828,,1,304.94279385714293,587.222656
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,24.424396276474,,,250.87,82.828,,1,304.49979132061077,587.242188
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,24.41959309577942,,,250.87,82.828,,1,306.2297530114504,580.503906
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,24.56279230117798,,,250.87,82.828,,1,305.3817579543727,580.101562
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,24.61623215675354,,,250.87,82.828,,1,303.70528520075754,587.417969
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,24.63750648498535,,,250.87,82.828,,1,307.0232295893536,587.335938
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,27.92851614952088,,,250.87,82.828,,1,307.0195311689189,587.160156
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,24.31577777862549,,,250.87,82.828,,1,305.67068229770996,580.3125
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,24.035340785980225,,,250.87,82.828,,1,305.2061074767442,580.304688
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,24.55155324935913,,,250.87,82.828,,1,304.07316840151515,580.296875
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,25.084580659866333,,,250.87,82.828,,1,304.28944002230486,586.972656
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,24.538848638534542,,,250.87,82.828,,1,310.7488163181818,610.683594
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,24.273580074310303,,,250.87,82.828,,1,303.55402916475094,587.015625
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,24.964766263961792,,,250.87,82.828,,1,309.0746850485075,633.03125
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,24.433594942092896,,,250.87,82.828,,1,303.75167838403047,580.25
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,24.23859930038452,,,250.87,82.828,,1,301.9729095114504,587.480469
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,24.11827087402344,,,250.87,82.828,,1,304.305350972973,587.488281
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,24.06367063522339,,,250.87,82.828,,1,305.2330777451738,580.046875
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,24.905155897140503,,,250.87,82.828,,1,305.58766398876406,580.363281
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,24.542800426483154,,,250.87,82.828,,1,303.8262237224335,587.0625
