nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,34.285982847213745,,,,,,,367.2639324861111,781.625
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,34.67534112930298,,,,,,,368.1540504038462,781.457031
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,34.11835050582886,,,,,,,367.7509273184358,761.730469
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,34.12116551399231,,,,,,,367.7430493547486,781.964844
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,34.61545252799988,,,,,,,365.8725251597796,762.042969
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,34.815930128097534,,,,,,,367.47092238904105,781.519531
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,34.207385778427124,,,,,,,364.67629300557104,761.644531
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,34.321446895599365,,,,,,,367.56677512222217,781.355469
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,34.10285806655884,,,,,,,366.00589207541896,761.847656
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,34.50328969955444,,,,,,,366.60274955801106,761.449219
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,34.17314457893372,,,,,,,370.26693446648045,781.617188
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,34.25885081291199,,,,,,,367.52239575,781.335938
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,34.26307463645935,,,,,,,366.7008571611111,761.925781
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,34.54655146598816,,,,,,,368.4101562872928,761.625
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,34.44283199310303,,,,,,,368.12355399723754,781.820312
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,34.46212077140808,,,,,,,367.5090244598338,781.484375
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,34.50427770614624,,,,,,,365.85812345303873,761.53125
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,34.478792905807495,,,,,,,368.622075679558,781.675781
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,34.332322120666504,,,,,,,367.55669511944444,761.769531
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,33.92921829223633,,,,,,,369.7984660365169,782.003906
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,34.50115895271301,,,,,,,368.6529264033149,781.996094
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,34.17756199836731,,,,,,,365.6669350111421,761.800781
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,34.09994292259216,,,,,,,368.93332100558655,781.6875
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,33.91740608215332,,,,,,,364.59860010955055,761.746094
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,34.288891315460205,,,,,,,367.585731625,762.0
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,33.566603660583496,,,,,,,367.39326623295455,761.503906
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,34.26615309715271,,,,,,,365.99168835,761.703125
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,34.10176086425781,,,,,,,368.0642787905028,761.902344
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,34.57822108268738,,,,,,,367.5147405,761.835938
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,34.25472950935364,,,,,,,368.9524287214484,781.816406
