nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0447745323181152,10,10,162.1445658608213,171.45999999999998,,32,131.1605785135135,171.664062
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0388376712799072,10,10,152.6360941357213,171.45999999999998,,32,132.62035472972974,171.519531
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0441560745239257,10,10,150.79958025220313,171.45999999999998,,32,136.13704422222222,171.414062
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0440399646759033,10,10,169.06591689411877,171.45999999999998,,32,131.8831207631579,171.371094
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0435190200805664,10,10,159.25888196077597,171.45999999999998,,32,131.7299410810811,171.402344
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.040834903717041,10,10,157.35558472268283,171.45999999999998,,32,135.80002197222225,171.605469
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0440456867218017,10,10,187.48484862707343,171.45999999999998,,32,135.24457444444442,171.164062
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0445353984832763,10,10,176.95344765914885,171.45999999999998,,32,135.06598389189188,171.414062
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0417907238006591,10,10,174.84785258452743,171.45999999999998,,32,135.84461825000002,171.648438
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0458827018737793,10,10,166.75065169176372,171.45999999999998,,32,136.3077008857143,171.597656
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.046344518661499,10,10,157.0631465666277,171.45999999999998,,32,136.13769527777777,171.722656
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0440700054168701,10,10,155.15430226288763,171.45999999999998,,32,134.7819011111111,171.371094
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0469193458557128,10,10,162.37007415192727,171.45999999999998,,32,135.33181425,171.429688
