nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0407068729400634,10,10,,,,,103.8306525882353,169.785156
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0434129238128662,10,10,,,,,106.78428827777778,169.714844
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0384571552276611,10,10,,,,,106.76011023529412,170.019531
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0424485206604003,10,10,,,,,99.97135416666667,169.890625
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0467183589935302,10,10,,,,,103.6455078125,169.917969
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0440444946289062,10,10,,,,,105.98828129411766,169.640625
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0398797988891601,10,10,,,,,96.80147052941177,169.789062
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0434169769287109,10,10,,,,,105.26424629411765,169.882812
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.048431396484375,10,10,,,,,99.07096372222222,169.925781
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0393722057342529,10,10,,,,,103.741699125,169.796875
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0434904098510742,10,10,,,,,106.2670035882353,169.609375
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0476269721984863,10,10,,,,,105.55989588888889,171.117188
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0423774719238281,10,10,,,,,103.5668945625,169.546875
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0559170246124267,10,10,,,,,106.83386947058823,169.707031
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0425820350646972,10,10,,,,,103.84581794117648,169.789062
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0478961467742919,10,10,,,,,106.41704964705883,169.65625
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0431773662567138,10,10,,,,,109.16992188888887,169.613281
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0443775653839111,10,10,,,,,96.2318474117647,169.632812
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0414874553680419,10,10,,,,,97.84420947058823,169.914062
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0486199855804443,10,10,,,,,106.03354788235295,169.75
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0442349910736084,10,10,,,,,96.31502747058823,169.890625
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0495791435241699,10,10,,,,,105.59214176470587,169.734375
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0476918220520019,10,10,,,,,102.76627605555556,169.671875
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0423383712768554,10,10,,,,,102.9736329375,169.527344
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0385916233062744,10,10,,,,,106.278033,169.71875
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0463128089904785,10,10,,,,,104.28607535294117,169.714844
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.039576768875122,10,10,,,,,103.862549,169.960938
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0587959289550781,10,10,,,,,100.22829866666666,169.644531
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0449898242950439,10,10,,,,,106.2086397647059,169.746094
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.043802261352539,10,10,,,,,103.9047851875,169.488281
