nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0418603420257568,10,10,,87.62,8.36,1,135.06763399999997,171.632812
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0432391166687011,10,10,,87.62,8.36,1,134.57611889189187,171.457031
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0424854755401611,10,10,,87.62,8.36,1,136.47536883333333,171.691406
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0426881313323974,10,10,,87.62,8.36,1,136.14746094444445,171.8125
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0437996387481689,10,10,,87.62,8.36,1,134.99966505714286,171.328125
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0405962467193603,10,10,,87.62,8.36,1,134.9950087777778,171.359375
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0426139831542968,10,10,,87.62,8.36,1,135.73838966666665,171.71875
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0397589206695556,10,10,,87.62,8.36,1,135.60066951428573,171.640625
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0431158542633056,10,10,,87.62,8.36,1,133.25813788888888,171.652344
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0435664653778076,10,10,,87.62,8.36,1,131.42513005555554,171.851562
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0438776016235351,10,10,,87.62,8.36,1,132.4805743783784,171.410156
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0423152446746826,10,10,,87.62,8.36,1,135.61227688571427,171.566406
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0439522266387939,10,10,,87.62,8.36,1,133.93467891666668,171.417969
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0418612957000732,10,10,,87.62,8.36,1,132.1618455945946,171.464844
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0456807613372802,10,10,,87.62,8.36,1,135.791341,171.785156
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0438237190246582,10,10,,87.62,8.36,1,135.35803565714284,171.570312
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0435702800750732,10,10,,87.62,8.36,1,128.89379216216216,171.714844
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0444614887237548,10,10,,87.62,8.36,1,135.45084627777777,171.722656
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.041213035583496,10,10,,87.62,8.36,1,136.6012455945946,171.457031
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0410726070404052,10,10,,87.62,8.36,1,135.5810545,171.894531
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.0452315807342529,10,10,,87.62,8.36,1,133.12174477777776,171.285156
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0462477207183837,10,10,,87.62,8.36,1,136.16068410810811,171.941406
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0394361019134521,10,10,,87.62,8.36,1,136.87785037837838,171.804688
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0413668155670166,10,10,,87.62,8.36,1,135.57009547222222,171.457031
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.0462775230407714,10,10,,87.62,8.36,1,133.51625845945946,171.617188
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0439941883087158,10,10,,87.62,8.36,1,135.92762575,171.683594
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0446240901947021,10,10,,87.62,8.36,1,136.61360672222222,171.664062
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0442707538604736,10,10,,87.62,8.36,1,135.5157366,171.800781
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0413806438446044,10,10,,87.62,8.36,1,134.60102005555552,171.40625
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0442686080932617,10,10,,87.62,8.36,1,136.88524094594595,171.554688
