nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.0528950691223144,12,13,174.4945658608213,138.82999999999998,100.76,19,107.45289517647059,171.25
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0501830577850341,12,13,164.9860941357213,138.82999999999998,100.76,19,105.64236116666666,171.113281
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.053424596786499,12,13,163.14958025220312,138.82999999999998,100.76,19,107.10500929411764,171.210938
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0471024513244628,12,13,181.4159168941188,138.82999999999998,100.76,19,106.01953123529411,171.113281
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0462374687194824,12,13,171.60888196077596,138.82999999999998,100.76,19,106.8821231764706,171.167969
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0462560653686523,12,13,169.70558472268283,138.82999999999998,100.76,19,104.0686035,170.894531
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0507311820983886,12,13,199.83484862707343,138.82999999999998,100.76,19,107.16037344444443,171.117188
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.0493628978729248,12,13,189.30344765914884,138.82999999999998,100.76,19,107.47265635294117,171.144531
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0397357940673828,12,13,187.19785258452745,138.82999999999998,100.76,19,102.9094238125,171.074219
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.044968843460083,12,13,179.10065169176372,138.82999999999998,100.76,19,104.45519305882353,171.449219
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0427253246307373,12,13,169.4131465666277,138.82999999999998,100.76,19,106.0588234117647,170.976562
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.0424644947052001,12,13,167.50430226288765,138.82999999999998,100.76,19,106.99655341176471,171.027344
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0491418838500976,12,13,174.72007415192726,138.82999999999998,100.76,19,102.69255505882353,171.34375
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0503556728363037,12,13,165.21736081892166,138.82999999999998,100.76,19,107.02849252941176,170.953125
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0461964607238769,12,13,163.33911279807603,138.82999999999998,100.76,19,108.34157994444445,170.765625
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0529866218566894,12,13,183.01490222644773,138.82999999999998,100.76,19,107.39223335294118,172.480469
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0445051193237304,12,13,173.14133926645047,138.82999999999998,100.76,19,97.477022,171.003906
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0489156246185302,12,13,171.241378131268,138.82999999999998,100.76,19,104.96139694117646,171.207031
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0473289489746093,12,13,176.32519686979296,138.82999999999998,100.76,19,105.99011947058823,171.234375
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0423405170440673,12,13,166.76615290656852,138.82999999999998,100.76,19,103.79956068749999,171.117188
