nInst,pv_mean,pv_std,load_mean,load_std,sol,time,memory,ex_times,n_vars,n_constraints,sol_sol,sol_memory,sol_time,sol_hyperparam,ex_memory_mean,ex_memory_max
0.0,265.31458333333336,274.0186280845271,310.93958333333336,166.5787792101975,405.96,1.94,60.3,0.053041934967041,16,31,340.99,,13.08,1,103.89659935294117,171.367188
1.0,262.66770833333334,270.722787757911,310.025,159.83073859555302,400.7,1.46,60.07,0.0511488914489746,16,31,340.99,,13.08,1,102.6418456875,171.542969
2.0,263.81875,271.127500108536,311.83958333333334,162.92226832601202,410.42,1.85,60.33,0.0501425266265869,16,31,340.99,,13.08,1,101.859863375,171.429688
3.0,273.4322916666667,282.4094580181082,320.453125,171.67819396155426,418.39,1.85,59.98,0.0552575588226318,16,31,400.78,,13.08,1,105.19209552941177,173.238281
4.0,270.70520833333336,279.0127044485727,319.5135416666667,164.7270568368271,412.99,1.57,60.04,0.0494732856750488,16,31,340.99,,13.08,1,103.4287109375,171.382812
5.0,271.8895833333333,279.4281923556743,321.38437500000003,167.9097663975884,423.01,2.21,60.33,0.0460247993469238,16,31,340.99,,13.08,1,103.791503875,171.332031
6.0,295.090625,304.7735922226138,345.84166666666664,185.27619791513663,451.56,1.72,60.31,0.0476593971252441,16,31,548.58,,13.08,1,100.03079064705882,171.480469
7.0,292.15208333333334,301.1131694712024,344.81875,177.77185244981138,445.68,1.38,60.32,0.051865816116333,16,31,548.58,,13.08,1,101.7351074375,171.527344
8.0,293.4239583333333,301.55676246520864,346.8447916666667,181.2081054281879,456.55,1.72,60.33,0.0521237850189209,16,31,548.58,,13.08,1,95.93198523529412,171.351562
9.0,270.7270833333334,279.61320288002565,317.28541666666666,169.9782939446281,414.26,3.34,60.27,0.0521862506866455,16,31,400.78,,13.08,1,106.19646129411765,173.445312
10.0,268.02708333333334,276.25142249979405,316.3489583333333,163.09529358807873,408.88,1.57,60.27,0.0509819984436035,16,31,340.99,,13.08,1,105.370849625,171.625
11.0,269.1979166666667,276.6617632519169,318.20625,166.24866027812325,418.84,2.11,60.32,0.055103063583374,16,31,340.99,,13.08,1,107.11098352941177,171.578125
12.0,265.5833333333333,274.3005588715091,311.2572916666667,166.7453052467493,406.38,1.68,60.3,0.0456163883209228,16,31,340.99,,13.08,1,103.38818356249999,171.671875
13.0,262.9375,271.0063053732945,310.3427083333333,159.99631033818122,401.12,1.81,60.35,0.0469703674316406,16,31,340.99,,13.08,1,101.60473637499999,171.542969
14.0,264.08125,271.40611494911246,312.16041666666666,163.08534414479553,410.88,1.48,60.25,0.0512263774871826,16,31,340.99,,13.08,1,105.55307905882353,171.632812
15.0,275.33229166666666,284.3675363470338,322.684375,172.8620923887769,421.31,1.59,60.3,0.0500454902648925,16,31,400.78,,13.08,1,103.03125012499999,173.480469
16.0,272.58020833333336,280.94696364104607,321.73125,165.86233832138478,415.86,1.42,59.91,0.0498414039611816,16,31,340.99,,13.08,1,102.1337890625,171.355469
17.0,273.778125,281.3682189332176,323.6166666666666,169.07087189170767,425.95,1.42,60.31,0.0553452968597412,16,31,400.78,,13.08,1,100.41773905882351,173.148438
18.0,267.4791666666667,276.2596306453506,313.48229166666664,167.93730228545095,409.3,1.69,60.2,0.0517582893371582,16,31,340.99,,13.08,1,102.42944331250001,171.847656
19.0,264.81458333333336,272.93997736802817,312.5572916666667,161.13607587015267,403.98,1.56,60.3,0.0517573356628418,16,31,340.99,,13.08,1,104.5988769375,171.378906
20.0,265.96875,273.34187968568625,314.3895833333333,164.2528636731378,413.81,1.25,60.21,0.047281265258789,16,31,340.99,,13.08,1,104.30946188888889,171.46875
21.0,276.1395833333333,285.20777969723474,323.63125,173.37781439226154,422.55,1.41,60.31,0.0529415607452392,16,31,400.78,,13.08,1,103.59960931250001,172.300781
22.0,273.38645833333334,281.78005925861737,322.67291666666665,166.35985435643136,417.06,2.18,60.29,0.0463364124298095,16,31,340.99,,13.08,1,103.658691375,171.480469
23.0,274.5770833333333,282.1960287486219,324.5729166666667,169.57505742244757,427.25,2.43,60.22,0.0488250255584716,16,31,400.78,,13.08,1,102.02642470588235,173.242188
24.0,249.0677083333333,257.24515969482286,291.90416666666664,156.37602245646727,381.11,1.29,60.31,0.048919677734375,16,31,340.99,,13.08,1,102.19824224999999,171.722656
25.0,246.58541666666667,254.15219725719413,291.04375,150.04309506806425,376.16,1.47,60.3,0.0574102401733398,16,31,340.99,,13.08,1,102.4145509375,171.433594
26.0,247.6604166666667,254.5271070531121,292.75,152.9459034266691,385.32,1.4,60.18,0.0582280158996582,16,31,340.99,,13.08,1,100.58767355555557,171.921875
27.0,268.021875,276.81694997293374,314.1177083333333,168.27839903638332,410.12,1.59,60.24,0.0522441864013671,16,31,340.99,,13.08,1,102.30444331249998,171.761719
28.0,265.3489583333333,273.4901426448766,313.184375,161.46353582680118,404.78,1.47,60.26,0.0497848987579345,16,31,340.99,,13.08,1,103.6186521875,171.675781
29.0,266.50625,273.8953361583049,315.028125,164.58755882959193,414.66,1.7,60.18,0.0558938980102539,16,31,340.99,,13.08,1,101.8144533125,171.464844
